fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-59328.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-60352.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-61376.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-62400.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-63424.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-64448.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-65472.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-66496.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-67520.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-68544.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-69568.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-70592.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-71616.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-72640.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-73664.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-74688.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-75712.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-76736.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-77760.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-78784.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-79808.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-80832.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-81856.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-82880.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-83904.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_13984-84928.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-24512.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-25536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-26560.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-27584.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-28608.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-29632.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-30656.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-31680.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-32704.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-33728.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-34752.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-35776.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-36800.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-37824.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-38848.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-39872.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-40896.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-41920.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-42944.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-43968.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-44992.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-46016.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-47040.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-48064.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-49088.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-50112.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-51136.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-52160.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-53184.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-54208.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-55232.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-56256.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-57280.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-58304.jpg,0,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-59328.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-60352.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-61376.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-62400.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-63424.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-64448.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-65472.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-66496.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-67520.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-68544.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-69568.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-70592.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-71616.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-72640.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-73664.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-74688.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-75712.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-76736.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-77760.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-78784.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-79808.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-80832.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-81856.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-82880.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-83904.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_15008-84928.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-23488.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-24512.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-25536.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-26560.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-27584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-28608.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-29632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-30656.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-31680.jpg,0,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-33728.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-34752.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-35776.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-36800.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-37824.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-38848.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-39872.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-40896.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-41920.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-42944.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-43968.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-44992.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-46016.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-47040.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-48064.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-49088.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-50112.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-51136.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-52160.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-53184.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-54208.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-55232.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-56256.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-57280.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-58304.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-59328.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-60352.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-61376.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-62400.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-63424.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-64448.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-65472.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-66496.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-67520.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-68544.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-69568.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-70592.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-71616.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-72640.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-73664.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-74688.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-75712.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-76736.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-77760.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-78784.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-79808.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-80832.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-81856.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-82880.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-83904.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_16032-84928.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-21440.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-22464.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-23488.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-24512.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-25536.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-26560.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-27584.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-28608.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-29632.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-30656.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-33728.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-34752.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-35776.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-36800.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-37824.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-38848.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-39872.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-40896.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-41920.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-42944.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-43968.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-44992.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-46016.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-47040.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-48064.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-49088.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-50112.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-51136.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-52160.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-53184.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-54208.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-55232.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-56256.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-57280.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-58304.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-59328.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-60352.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-61376.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-62400.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-63424.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-64448.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-65472.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-66496.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-67520.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-68544.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-69568.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-70592.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-71616.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-72640.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-73664.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-74688.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-75712.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-76736.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-77760.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-78784.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-79808.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-80832.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-81856.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_17056-82880.jpg,1,1,0,1,1,0,1
