fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-59392.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-61440.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-67584.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-69632.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-71680.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-73728.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-75776.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-77824.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-79872.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-81920.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-36864.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-38912.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-40960.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-45056.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-47104.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-49152.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-51200.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-53248.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-55296.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-57344.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-61440.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-63488.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-67584.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-69632.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-71680.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-73728.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-75776.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-77824.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-79872.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_22224-81920.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-34816.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-36864.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-38912.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-40960.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-45056.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-47104.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-49152.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-51200.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-53248.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-55296.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-57344.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-61440.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-63488.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-65536.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-67584.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-71680.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-73728.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-75776.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-77824.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_24272-79872.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-28672.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-30720.jpg,0,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-32768.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-34816.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-36864.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-38912.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-40960.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-45056.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-47104.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-49152.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-51200.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-53248.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-55296.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-57344.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-59392.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-61440.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-63488.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-65536.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-67584.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-69632.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-71680.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-73728.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-75776.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-77824.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-79872.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_26320-81920.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-28672.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-30720.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-32768.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-34816.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-36864.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-38912.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-45056.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-47104.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-49152.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-51200.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-53248.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-55296.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-57344.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-59392.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-61440.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-63488.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-67584.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-69632.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-71680.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-73728.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-75776.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-77824.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-79872.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_28368-81920.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-26624.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-28672.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-30720.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-32768.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-34816.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-36864.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-38912.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-45056.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-49152.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-51200.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-53248.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-55296.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-57344.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-59392.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-61440.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-63488.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-67584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-69632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-71680.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-73728.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-75776.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-77824.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-79872.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_30416-81920.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-26624.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-28672.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-30720.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-32768.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-34816.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-36864.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-38912.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-45056.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-49152.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-55296.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-57344.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-59392.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-63488.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-67584.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-69632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-71680.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-73728.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-75776.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-77824.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-79872.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_32464-81920.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-26624.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-28672.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-30720.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-32768.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-34816.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-36864.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-38912.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-40960.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-43008.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-45056.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-49152.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-53248.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-55296.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-57344.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-59392.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-63488.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-67584.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-69632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-71680.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-73728.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-75776.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-77824.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_34512-79872.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_3648-35169.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_3648-37217.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_3648-39265.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_3648-41313.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-24576.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-26624.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-28672.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-30720.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-34816.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-36864.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-38912.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-40960.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-45056.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-49152.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-53248.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-55296.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-57344.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-59392.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-61440.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-67584.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-69632.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-71680.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-73728.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-75776.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-77824.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_36560-79872.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-22528.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-28672.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-30720.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-34816.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-36864.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-38912.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-40960.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-45056.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-47104.jpg,1,1,1,0,1,0,1
