fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-11680.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-12704.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-13728.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-14752.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-15776.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-16800.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-17824.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-18848.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-19872.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-20896.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-21920.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-22944.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-23968.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-24992.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-26016.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-27040.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-28064.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-29088.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-30112.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-31136.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-32160.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-33184.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-34208.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-35232.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-36256.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-37280.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-38304.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-39328.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-40352.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-41376.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-42400.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-43424.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-44448.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-4512.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-45472.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-46496.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-47520.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-48544.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-49568.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-50592.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-51616.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-52640.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-53664.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-54688.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-5536.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-55712.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-56736.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-57760.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-58784.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-59808.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-60832.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-61856.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-62880.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-63904.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-64928.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-6560.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-65952.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-66976.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-68000.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-69024.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-70048.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-71072.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-72096.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-73120.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-75168.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-7584.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-76192.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-77216.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-78240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-8608.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_10928-9632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_109748-34816.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_109748-35840.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_109748-36864.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_109748-37888.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_109748-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_109748-39936.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_110772-34816.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_110772-35840.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_110772-36864.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_110772-37888.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_110772-38912.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_110772-39936.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_111796-35840.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_111796-36864.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_111796-37888.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_111796-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_111796-39936.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_111796-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-37888.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-39936.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-40960.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-41984.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-43008.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-44032.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_112820-45056.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_113844-40960.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_113844-41984.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_113844-43008.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_113844-44032.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_113844-45056.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_114868-45056.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_114868-46080.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_114868-47104.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_114868-48128.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_119497-66288.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_119497-67312.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_119497-68336.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_119497-69360.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-10656.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-11680.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-12704.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-13728.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-14752.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-15776.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-16800.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-17824.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-18848.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-19872.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-20896.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-21920.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-22944.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-23968.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-24992.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-26016.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-27040.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-28064.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-29088.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-30112.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-31136.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-32160.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-33184.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-34208.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-35232.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-36256.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-37280.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-38304.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-39328.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-40352.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-41376.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-42400.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-43424.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-44448.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-4512.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-45472.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-46496.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-47520.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-48544.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-49568.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-50592.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-51616.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-52640.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-53664.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-54688.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-5536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-55712.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-56736.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-57760.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-58784.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-59808.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-60832.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-61856.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-62880.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-63904.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-64928.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-6560.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-65952.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-66976.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-68000.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-69024.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-70048.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-71072.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-72096.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-73120.jpg,0,0,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-75168.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-7584.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-76192.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-77216.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-78240.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-8608.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_11952-9632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-62192.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-63216.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-64240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-65264.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-66288.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-67312.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-68336.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-69360.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-70384.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-71408.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_120521-72432.jpg,0,1,1,0,1,0,1
